Date,Open,High,Low,Close,Volume,log_returns,rolling_vol_30,Return,Cumulative,Peak,Drawdown,DayOfWeek,Month,Year
2000-07-06,1446.22998046875,1461.6500244140625,1439.56005859375,1456.6700439453125,947300000,0.007192881877199922,0.011957429787993953,0.00721881278742309,1.0409098042061764,1.0914949857593954,-0.046344859310576615,Thursday,July,2000
2000-07-07,1456.6700439453125,1484.1199951171875,1456.6700439453125,1478.9000244140625,931700000,0.015145545764216402,0.011828057280331454,0.015260820774855244,1.0567949421709566,1.0914949857593954,-0.0317912991274959,Friday,July,2000
2000-07-10,1478.9000244140625,1486.56005859375,1474.760009765625,1475.6199951171875,838700000,-0.0022203475506827925,0.011538669486023917,-0.002217884402412218,1.0544510931521676,1.0914949857593954,-0.03393867410344077,Monday,July,2000
2000-07-11,1475.6199951171875,1488.77001953125,1470.47998046875,1480.8800048828125,980500000,0.0035582718183684646,0.011506069990164111,0.0035646099829429456,1.0582098000453428,1.0914949857593954,-0.030495042257014854,Tuesday,July,2000
2000-07-12,1480.8800048828125,1497.68994140625,1480.8800048828125,1492.9200439453125,1001200000,0.008097454201544736,0.010158564888133747,0.008130327253255576,1.0668133920223135,1.0914949857593954,-0.02261264967691075,Wednesday,July,2000
2000-07-13,1492.9200439453125,1501.3900146484375,1489.6500244140625,1495.8399658203125,1026800000,0.001953935942965212,0.010143749571994648,0.0019558461197182186,1.0688999148555638,1.0914949857593954,-0.020701030420319656,Thursday,July,2000
2000-07-14,1495.8399658203125,1509.989990234375,1494.56005859375,1509.97998046875,960600000,0.009408493660190483,0.009680457629675373,0.009452892670027913,1.0790041110256954,1.0914949857593954,-0.011443822369014041,Friday,July,2000
2000-07-17,1509.97998046875,1517.3199462890625,1505.260009765625,1510.489990234375,906000000,0.0003377022618457108,0.009059355514314478,0.0003377592896738335,1.0793685546877905,1.0914949857593954,-0.011109928336654803,Monday,July,2000
2000-07-18,1510.489990234375,1510.489990234375,1491.3499755859375,1493.739990234375,908300000,-0.011151059456171031,0.009224755595985677,-0.011089116848368552,1.067399310662403,1.0914949857593954,-0.02207584589152117,Tuesday,July,2000
2000-07-19,1493.739990234375,1495.6300048828125,1479.9200439453125,1481.9599609375,909400000,-0.007917525979241625,0.009260721666229156,-0.007886264928226638,1.0589815169143126,1.0914949857593954,-0.02978801485053263,Wednesday,July,2000
2000-07-20,1481.9599609375,1501.9200439453125,1481.9599609375,1495.5699462890625,1064600000,0.00914185956935876,0.00925784444931332,0.009183773995454336,1.0687069638310172,1.0914949857593954,-0.02087780725123876,Thursday,July,2000
2000-07-21,1495.5699462890625,1495.5699462890625,1477.9100341796875,1480.18994140625,968300000,-0.010336950837709372,0.009381402377459937,-0.01028370817491664,1.0577166932904778,1.0914949857593954,-0.030946814149051493,Friday,July,2000
2000-07-24,1480.18994140625,1485.8800048828125,1463.800048828125,1464.2900390625,880300000,-0.0107999082984729,0.00958254388026368,-0.010741798669868241,1.0463549135213928,1.0914949857593954,-0.04135618837185674,Monday,July,2000
2000-07-25,1464.2900390625,1476.22998046875,1464.2900390625,1474.469970703125,969400000,0.006928073285986649,0.009545146529142387,0.006952127904347849,1.0536293067135363,1.0914949857593954,-0.03469157397870638,Tuesday,July,2000
2000-07-26,1474.469970703125,1474.469970703125,1452.4200439453125,1452.4200439453125,1235800000,-0.015067422285769315,0.009502787818680754,-0.01495447665665084,1.0378728318415256,1.0914949857593954,-0.04912725630211011,Wednesday,July,2000
2000-07-27,1452.4200439453125,1464.9100341796875,1445.3299560546875,1449.6199951171875,1156400000,-0.0019297112785032445,0.009504320180916485,-0.0019278505827550196,1.0358719680978343,1.0914949857593954,-0.050960396875173904,Thursday,July,2000
2000-07-28,1449.6199951171875,1456.6800537109375,1413.8900146484375,1419.8900146484375,980000000,-0.02072203561206855,0.010120097200221072,-0.020508809597612254,1.014627467136612,1.0914949857593954,-0.07042406939625442,Friday,July,2000
2000-07-31,1419.8900146484375,1437.6500244140625,1418.7099609375,1430.8299560546875,952600000,0.007675250620293993,0.010123236003659077,0.007704780858649007,1.0224449494240657,1.0914949857593954,-0.06326189055947784,Monday,July,2000
2000-08-01,1430.8299560546875,1443.5400390625,1428.9599609375,1438.0999755859375,938700000,0.005068116172807687,0.009767306002628828,0.0050809807975338295,1.027639972578625,1.0914949857593954,-0.058502342213092313,Tuesday,August,2000
2000-08-02,1438.0999755859375,1451.5899658203125,1433.489990234375,1438.699951171875,994500000,0.00041711318820325185,0.009710880797480179,0.00041720019200552905,1.0280687041724974,1.0914949857593954,-0.05810954920949076,Wednesday,August,2000
2000-08-03,1438.699951171875,1454.18994140625,1425.4300537109375,1452.56005859375,1095600000,0.009587663196748386,0.009883553134636803,0.009633772080540837,1.0379728837516322,1.0914949857593954,-0.04903559128173712,Thursday,August,2000
2000-08-04,1452.56005859375,1462.9300537109375,1451.31005859375,1462.9300537109375,956000000,0.0071137533994296296,0.009385377426070712,0.007139116249160082,1.045383092832211,1.0914949857593954,-0.04224654581908372,Friday,August,2000
2000-08-07,1462.9300537109375,1480.800048828125,1460.719970703125,1479.3199462890625,854800000,0.011141175706899775,0.009474716528751861,0.01120346973291686,1.0570950106720596,1.0914949857593954,-0.03151638398357134,Monday,August,2000
2000-08-08,1479.3199462890625,1484.52001953125,1472.6099853515625,1482.800048828125,992200000,0.002349738799248673,0.009337338442006824,0.002352501598989809,1.0595818283749499,1.0914949857593954,-0.029238024728297157,Tuesday,August,2000
2000-08-09,1482.800048828125,1490.3299560546875,1471.1600341796875,1472.8699951171875,1054000000,-0.0067193502148880846,0.009407824486855067,-0.006696825859147548,1.0524859933868056,1.0914949857593954,-0.0357390486273739,Wednesday,August,2000
2000-08-10,1472.8699951171875,1475.1500244140625,1459.8900146484375,1460.25,940800000,-0.008605221070946712,0.00954016512131953,-0.008568302130551153,1.0434679754072942,1.0914949857593954,-0.044001127791427244,Thursday,August,2000
2000-08-11,1460.25,1475.719970703125,1453.06005859375,1471.8399658203125,835500000,0.007905641586007473,0.009496177712241703,0.00793697368280255,1.0517499532669492,1.0914949857593954,-0.036413389901918836,Friday,August,2000
2000-08-14,1471.8399658203125,1491.6400146484375,1468.56005859375,1491.56005859375,783800000,0.013309295881220085,0.009673741132318841,0.013398258799452334,1.0658415713331317,1.0914949857593954,-0.023503007124137727,Monday,August,2000
2000-08-15,1491.56005859375,1493.1199951171875,1482.739990234375,1484.4300537109375,895900000,-0.004791695036623892,0.009559248006206191,-0.004780233180509463,1.0607466000886787,1.0914949857593954,-0.02817089045015067,Tuesday,August,2000
2000-08-16,1484.4300537109375,1496.0899658203125,1475.739990234375,1479.8499755859375,929800000,-0.003090181578268623,0.009077583979707093,-0.0030854118815165643,1.0574737599254869,1.0914949857593954,-0.031169383531559382,Wednesday,August,2000
2000-08-17,1479.8499755859375,1499.3199462890625,1479.8499755859375,1496.0699462890625,922400000,0.010900919209479781,0.009192625824948878,0.010960550711704986,1.0690642546974476,1.0914949857593954,-0.02055046642870456,Thursday,August,2000
2000-08-18,1496.0699462890625,1499.469970703125,1488.989990234375,1491.719970703125,821400000,-0.0029118370302702716,0.008810216245091467,-0.0029076017446426627,1.0659558416053543,1.0914949857593954,-0.023398315601305814,Friday,August,2000
2000-08-21,1491.719970703125,1502.8399658203125,1491.1300048828125,1499.47998046875,731600000,0.005188571343542924,0.008841274277916589,0.0052020552905565065,1.071501002830677,1.0914949857593954,-0.01831797964221316,Monday,August,2000
2000-08-22,1499.47998046875,1508.449951171875,1497.4200439453125,1498.1300048828125,818800000,-0.0009007013479403823,0.008826158572032672,-0.000900295838238141,1.0705363349371606,1.0914949857593954,-0.01920178387961449,Tuesday,August,2000
2000-08-23,1498.1300048828125,1507.199951171875,1489.52001953125,1505.969970703125,871000000,0.005219522441311926,0.008754805048037259,0.005233167879129308,1.0761386312985946,1.0914949857593954,-0.014069102159105978,Wednesday,August,2000
2000-08-24,1505.969970703125,1511.1600341796875,1501.25,1508.31005859375,837100000,0.0015526681914089884,0.008752481615965119,0.0015538742047640497,1.0778108153585195,1.0914949857593954,-0.012537089569271154,Thursday,August,2000
2000-08-25,1508.31005859375,1513.469970703125,1505.0899658203125,1506.449951171875,685600000,-0.0012340004855381842,0.008583645067151027,-0.001233239420022958,1.0764816165736923,1.0914949857593954,-0.0137548677562249,Friday,August,2000
2000-08-28,1506.449951171875,1523.949951171875,1506.449951171875,1514.0899658203125,733600000,0.005058718739776827,0.008634653963351325,0.005071535660706283,1.0819410314802407,1.0914949857593954,-0.008753090397852515,Monday,August,2000
2000-08-29,1514.0899658203125,1514.81005859375,1505.4599609375,1509.8399658203125,795600000,-0.0028109135425950635,0.008391443012781724,-0.002806966624138041,1.07890405911559,1.0914949857593954,-0.011535487389385805,Tuesday,August,2000
2000-08-30,1509.8399658203125,1510.489990234375,1500.0899658203125,1502.5899658203125,818400000,-0.004813399257303448,0.008304579172408054,-0.004801833415544188,1.0737233415523626,1.0914949857593954,-0.016281929316119017,Wednesday,August,2000
2000-08-31,1502.5899658203125,1525.2099609375,1502.5899658203125,1517.6800537109375,1056600000,0.009992625399822192,0.008336636534235952,0.010042718395491868,1.0845064427062394,1.0914949857593954,-0.006402725751684322,Thursday,August,2000
2000-09-01,1517.6800537109375,1530.0899658203125,1515.530029296875,1520.77001953125,767700000,0.002033909928443819,0.008084820733454479,0.0020359797262652357,1.0867144758365934,1.0914949857593954,-0.004379781845242288,Friday,September,2000
2000-09-05,1520.77001953125,1520.77001953125,1504.2099609375,1507.0799560546875,838500000,-0.009042823704100792,0.008003079163962642,-0.009002060338342388,1.0769318065545623,1.0914949857593954,-0.013342415123144984,Tuesday,September,2000
2000-09-06,1507.0799560546875,1512.6099853515625,1492.1199951171875,1492.25,995100000,-0.009888926610032614,0.008158108197900804,-0.009840191952064758,1.0663345908587816,1.0914949857593954,-0.023051315149293858,Wednesday,September,2000
2000-09-07,1492.25,1505.3399658203125,1492.25,1502.510009765625,985500000,0.006852001412039173,0.007693433674834272,0.006875530082509629,1.0736662064162517,1.0914949857593954,-0.016334275077534672,Thursday,September,2000
2000-09-08,1502.510009765625,1502.510009765625,1489.8800048828125,1494.5,961000000,-0.0053453467368059044,0.007765217467368979,-0.0053310857921502475,1.0679423997577142,1.0914949857593954,-0.021578281447893918,Friday,September,2000
2000-09-11,1494.5,1506.760009765625,1483.010009765625,1489.260009765625,899300000,-0.0035123438910489935,0.0066611041858069,-0.0035061828266143014,1.0641979984558705,1.0914949857593954,-0.02500880687466773,Monday,September,2000
2000-09-12,1489.260009765625,1496.9300537109375,1479.6700439453125,1481.989990234375,991200000,-0.00489358622753845,0.006660433023763509,-0.00488163214185422,1.0590029753013115,1.0914949857593954,-0.029768355221053047,Tuesday,September,2000
2000-09-13,1481.989990234375,1487.449951171875,1473.6099853515625,1484.9100341796875,1068300000,0.00196841475218659,0.00662182386321037,0.001970353352285903,1.0610895853637772,1.0914949857593954,-0.02785665604726898,Wednesday,September,2000
2000-09-14,1484.9100341796875,1494.1600341796875,1476.72998046875,1480.8699951171875,1014000000,-0.0027244377678344207,0.00665721319886773,-0.002720729855348991,1.0582026472496782,1.0914949857593954,-0.03050159546683989,Thursday,September,2000
2000-09-15,1480.8699951171875,1480.9599609375,1460.219970703125,1465.81005859375,1268400000,-0.010221718934521251,0.006753973757187534,-0.010169654711820741,1.0474410917120143,1.0914949857593954,-0.04036105948460325,Friday,September,2000
2000-09-18,1465.81005859375,1467.77001953125,1441.9200439453125,1444.510009765625,962500000,-0.014637860201737055,0.007153313004093312,-0.014531247553697058,1.0322204659104324,1.0914949857593954,-0.05430581049139997,Monday,September,2000
2000-09-19,1444.510009765625,1461.1600341796875,1444.510009765625,1459.9000244140625,1024900000,0.010597786475541066,0.007123649628061488,0.010654141919677285,1.0432178892466375,1.0914949857593954,-0.04423025038376119,Tuesday,September,2000
2000-09-20,1459.9000244140625,1460.489990234375,1430.949951171875,1451.3399658203125,1104000000,-0.005880712886379446,0.0071708169769229765,-0.005863455339817247,1.0371010277433415,1.0914949857593954,-0.04983436362578429,Wednesday,September,2000
2000-09-21,1451.3399658203125,1452.77001953125,1436.300048828125,1449.050048828125,1105400000,-0.0015790410644246165,0.007083272509019239,-0.0015777950350132075,1.035464694890961,1.0914949857593954,-0.05133353024929567,Thursday,September,2000
2000-09-22,1449.050048828125,1449.050048828125,1421.8800048828125,1448.719970703125,1185500000,-0.00022781526774233468,0.0069176897091573035,-0.0002277893198147085,1.0352288270924195,1.0914949857593954,-0.051549626339171296,Friday,September,2000
2000-09-25,1448.719970703125,1457.4200439453125,1435.9300537109375,1439.030029296875,982400000,-0.006711091870692855,0.006836695450869339,-0.006688622785773424,1.0283045719710395,1.0914949857593954,-0.057893453119614524,Monday,September,2000
2000-09-26,1439.030029296875,1448.0400390625,1425.25,1427.2099609375,1106600000,-0.008247833681979313,0.006428578122394165,-0.008213913621490154,1.019858167040286,1.0914949857593954,-0.0656318349179304,Tuesday,September,2000
2000-09-27,1427.2099609375,1437.219970703125,1419.43994140625,1426.5699462890625,1174700000,-0.00044853820544960303,0.0064000354788803565,-0.0004484376272270163,1.0194008242637504,1.0914949857593954,-0.06605084076083616,Wednesday,September,2000
2000-09-28,1426.5699462890625,1461.68994140625,1425.780029296875,1458.2900390625,1206200000,0.021991619230550555,0.007673162985551592,0.02223521731685918,1.0420674231242404,1.0914949857593954,-0.045284278242255366,Thursday,September,2000
2000-09-29,1458.2900390625,1458.2900390625,1436.2900390625,1436.510009765625,1197100000,-0.01504797562522097,0.007806326949957143,-0.014935320624473891,1.0265038120475605,1.0914949857593954,-0.05954326365193337,Friday,September,2000
2000-10-02,1436.52001953125,1445.5999755859375,1429.8299560546875,1436.22998046875,1051200000,-0.00019495624296930866,0.007803391987650038,-0.00019493724023589287,1.0263037082273483,1.0914949857593954,-0.05972659369267832,Monday,October,2000
2000-10-03,1436.22998046875,1454.8199462890625,1425.280029296875,1426.4599609375,1098100000,-0.00682578809750394,0.007769060314959393,-0.006802545319421149,1.0193222307406418,1.0914949857593954,-0.06612284615173038,Tuesday,October,2000
2000-10-04,1426.4599609375,1439.989990234375,1416.31005859375,1434.3199462890625,1167400000,0.005495008622973145,0.007877722864609539,0.005510133874628176,1.0249388326934072,1.0914949857593954,-0.06097705801156976,Wednesday,October,2000
2000-10-05,1434.3199462890625,1444.1700439453125,1431.800048828125,1436.280029296875,1176100000,0.0013656262308240105,0.007796197683703419,0.001366559122937483,1.0263394722056773,1.0914949857593954,-0.05969382764354785,Thursday,October,2000
2000-10-06,1436.280029296875,1443.300048828125,1397.06005859375,1408.989990234375,1150100000,-0.019183329360550158,0.008404427739372866,-0.01900050025471689,1.0068385088026073,1.0914949857593954,-0.07756011531091857,Friday,October,2000
2000-10-09,1408.989990234375,1409.68994140625,1392.47998046875,1402.030029296875,716600000,-0.004951921445981095,0.008416019740350262,-0.004939680896059673,1.0018650478552578,1.0914949857593954,-0.08211667398708078,Monday,October,2000
2000-10-10,1402.030029296875,1408.8299560546875,1383.8499755859375,1387.02001953125,1044000000,-0.010763632361505893,0.008428604095480031,-0.010705911750800823,0.9911391690667075,1.0914949857593954,-0.09194345187290665,Tuesday,October,2000
